"weighted_mean.ppt","weighted_mean.solclear","weighted_mean.solslope","weighted_mean.soltotal","weighted_mean.soltrans","weighted_mean.tdmean","weighted_mean.tmax","weighted_mean.tmean","weighted_mean.tmin","weighted_mean.us_dem","weighted_mean.vpdmax","weighted_mean.vpdmin","HUC"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000207"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000108"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000202"
1015.669921875,18.7739505767822,12.4039030075073,12.6647872924805,0.645108282566071,-2.62459969520569,8.93777942657471,3.82900929450989,-1.28272807598114,1557.81030273438,7.51882219314575,1.34935832023621,"0904000203"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000206"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000111"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000112"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000208"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000209"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000211"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000210"
1023.64849853516,18.816219329834,12.7655954360962,12.8864774703979,0.653891146183014,-3.26116037368774,8.5163745880127,3.24165177345276,-2.0350239276886,1703.29638671875,7.66666841506958,1.26738226413727,"0904000104"
531.279296875,18.7693309783936,13.0066995620728,13.1117391586304,0.680088400840759,-2.13179492950439,11.0210237503052,4.83415603637695,-1.35371732711792,1335.09875488281,9.5805721282959,0.933897733688354,"0904000105"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000110"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0904000300"
663.411010742188,20.6758346557617,14.5965766906738,14.7478103637695,0.698111057281494,-5.02224254608154,9.0825719833374,2.25805115699768,-4.5656476020813,2195.560546875,9.66261291503906,1.05129945278168,"1002000101"
506.653930664062,19.942403793335,13.3910140991211,13.5693044662476,0.668100297451019,-4.74290609359741,9.55362701416016,3.01495981216431,-3.52684283256531,2061.84204101562,9.62441539764404,1.1669921875,"1002000602"
612.76953125,20.545072555542,14.5457105636597,14.6556167602539,0.702046930789948,-5.90826082229614,8.85560321807861,2.1848475933075,-4.48528480529785,2262.79345703125,9.61272525787354,1.03303444385529,"1002000401"
521.907348632812,20.4807357788086,14.4865579605103,14.6220531463623,0.702629864215851,-4.75858974456787,9.74731826782227,3.44947052001953,-2.84688591957092,2139.18212890625,10.0423040390015,1.42336249351501,"1002000303"
528.292602539062,20.3638725280762,14.3655223846436,14.4015054702759,0.696661472320557,-4.45073652267456,10.4730644226074,3.95991635322571,-2.55500531196594,2041.68823242188,10.6677856445312,1.42005860805511,"1002000304"
665.239013671875,20.4967212677002,14.3240461349487,14.349799156189,0.687097430229187,-5.66821002960205,8.45131015777588,2.0359194278717,-4.37852954864502,2325.81665039062,8.99633884429932,0.990069389343262,"1002000402"
665.301086425781,20.4709396362305,14.4045944213867,14.578667640686,0.700476825237274,-5.91825914382935,8.82190322875977,2.10502934455872,-4.61157560348511,2259.01318359375,9.61735916137695,0.986494243144989,"1002000403"
494.938842773438,20.3307113647461,14.3435821533203,14.4273023605347,0.695255756378174,-5.462721824646,9.88775062561035,2.46312999725342,-4.96175146102905,2049.43969726562,10.7086544036865,0.796163141727448,"1002000404"
761.459106445312,20.2624588012695,13.9570875167847,13.9905529022217,0.671775460243225,-5.17244482040405,9.20448970794678,2.50389862060547,-4.19684219360352,2105.53369140625,9.67664337158203,1.00874662399292,"1002000405"
616.996887207031,20.201961517334,13.8361167907715,13.8710231781006,0.667734205722809,-5.10088014602661,9.27915859222412,2.46148085594177,-4.35585021972656,2084.912109375,9.82477474212646,0.920760035514832,"1002000406"
622.579345703125,20.1375541687012,13.8486499786377,13.813817024231,0.669380605220795,-5.11401891708374,8.91989231109619,2.3569860458374,-4.20776891708374,2160.61059570312,9.29950332641602,0.966753661632538,"1002000407"
684.205871582031,20.1135940551758,13.6619262695312,13.7421054840088,0.664571106433868,-5.27623224258423,8.68006610870361,2.16891574859619,-4.3436131477356,2186.6796875,9.22980117797852,0.970512807369232,"1002000408"
742.047546386719,20.2735290527344,13.8091306686401,14.0369081497192,0.677035272121429,-5.6607837677002,7.95151329040527,1.71370601654053,-4.52353382110596,2373.52734375,8.55800628662109,0.984435617923737,"1002000409"
498.232482910156,20.1348323822021,13.97825050354,14.0691375732422,0.685144424438477,-4.45224523544312,10.2639331817627,3.43525838851929,-3.39386606216431,1981.58056640625,10.4466609954834,1.11541473865509,"1002000410"
638.16943359375,20.1514091491699,13.9335918426514,14.0206689834595,0.681445121765137,-5.0695972442627,8.95278739929199,2.59750175476074,-3.75719857215881,2203.63134765625,9.35084629058838,1.12156128883362,"1002000411"
513.39501953125,20.1552200317383,14.1226186752319,14.2158908843994,0.692941129207611,-4.70425701141357,10.2124395370483,3.54267477989197,-3.12583518028259,2043.86315917969,10.5805320739746,1.24158227443695,"1002000412"
443.6748046875,19.995138168335,14.011794090271,13.9257488250732,0.685061514377594,-3.70449137687683,11.3638410568237,4.60761690139771,-2.14930462837219,1828.90808105469,11.4452896118164,1.37724983692169,"1002000502"
433.272125244141,19.7923526763916,13.6880292892456,13.7054347991943,0.680539667606354,-3.52512788772583,11.3376741409302,4.76029205322266,-1.81751048564911,1801.79406738281,11.2621068954468,1.4526139497757,"1002000503"
453.819580078125,19.9420680999756,13.8444213867188,13.7900342941284,0.680733859539032,-3.86127781867981,11.1405410766602,4.52504777908325,-2.08953714370728,1849.25817871094,11.3167114257812,1.41384279727936,"1002000504"
382.490020751953,19.8900585174561,13.8460912704468,14.0274534225464,0.694601833820343,-2.85436058044434,12.8574142456055,5.76577568054199,-1.32553946971893,1626.86169433594,13.1197643280029,1.37355494499207,"1002000505"
670.873596191406,19.9608936309814,13.6415395736694,14.0108613967896,0.690381228923798,-4.68900775909424,9.71719264984131,3.53333139419556,-2.65092945098877,2112.94897460938,9.87411975860596,1.52106904983521,"1002000506"
529.817138671875,20.0353107452393,13.9604625701904,14.1727409362793,0.695631563663483,-3.34750556945801,11.7225685119629,5.07986497879028,-1.56193828582764,1808.07275390625,11.641731262207,1.43144071102142,"1002000507"
631.355102539062,19.9356288909912,13.2961301803589,13.2943267822266,0.654766798019409,-4.73871421813965,8.94412422180176,2.97278022766113,-2.99999308586121,2098.94921875,8.93052291870117,1.43210673332214,"1002000603"
349.957855224609,19.8218536376953,14.0867538452148,14.1114873886108,0.700034737586975,-2.02979516983032,13.676869392395,6.68106937408447,-0.314787775278091,1453.31213378906,13.4893465042114,1.48111820220947,"1002000508"
573.267639160156,20.0196952819824,13.7303533554077,13.7616357803345,0.673518896102905,-4.7813138961792,9.22863960266113,2.819411277771,-3.59076881408691,2100.76000976562,9.29978179931641,1.1504271030426,"1002000601"
495.501007080078,19.9697113037109,13.3041353225708,13.4964151382446,0.664258301258087,-4.87816619873047,9.84091281890869,3.60929346084595,-2.6186671257019,2025.01892089844,10.1092491149902,1.53188323974609,"1002000604"
415.591430664062,19.7993907928467,13.8277101516724,13.8238372802734,0.686236321926117,-2.98241662979126,11.9118890762329,5.21099424362183,-1.48855555057526,1692.70642089844,11.6360321044922,1.42131650447845,"1002000605"
965.359558105469,20.5830459594727,14.0397472381592,14.0727205276489,0.667064368724823,-6.30527305603027,6.72122716903687,0.702865481376648,-5.31391668319702,2582.28442382812,7.43805599212646,1.19769465923309,"1002000704"
697.445922851562,20.696460723877,14.4327163696289,14.6062755584717,0.686382055282593,-4.62420988082886,9.2304105758667,2.56686043739319,-4.09671878814697,2159.56762695312,9.67073345184326,1.08688938617706,"1002000705"
721.852478027344,20.7839183807373,14.617733001709,14.569766998291,0.686169803142548,-5.77253103256226,7.57621335983276,1.59494268894196,-4.38373374938965,2423.92846679688,8.31931972503662,1.31887328624725,"1002000706"
788.162536621094,20.5292224884033,14.2573900222778,14.4019908905029,0.685555815696716,-5.66497564315796,8.20967292785645,1.83837699890137,-4.53272342681885,2352.0888671875,8.8787784576416,1.20907390117645,"1002000707"
654.673095703125,20.4400329589844,14.0431861877441,14.3097200393677,0.686538279056549,-5.06607675552368,9.27007675170898,2.91030645370483,-3.44936966896057,2208.24609375,9.67608642578125,1.33491289615631,"1002000708"
554.229919433594,20.2541522979736,14.3845138549805,14.3998432159424,0.699776411056519,-4.01433610916138,10.9795179367065,4.28357410430908,-2.41090035438538,1980.81298828125,11.1886177062988,1.30505871772766,"1002000709"
678.42822265625,20.1236438751221,14.0063343048096,14.1745557785034,0.693666875362396,-4.52984857559204,10.0562915802002,3.52606654167175,-3.00304293632507,2124.11743164062,10.2160158157349,1.33745729923248,"1002000710"
633.638977050781,20.1987953186035,14.0584840774536,14.1498861312866,0.688946843147278,-4.5194354057312,10.2601451873779,3.82706046104431,-2.60493659973145,2054.94360351562,10.427622795105,1.43385100364685,"1002000711"
497.106628417969,20.2633972167969,14.1936092376709,14.2639999389648,0.693250298500061,-3.71671891212463,11.5720891952515,4.82023286819458,-1.93230676651001,1883.89392089844,11.7216081619263,1.37351453304291,"1002000712"
440.696105957031,20.0742321014404,14.1776762008667,14.2973375320435,0.701544940471649,-2.73220777511597,13.0072937011719,6.01419639587402,-0.981645882129669,1666.60107421875,12.8150568008423,1.41833066940308,"1002000713"
573.535278320312,20.1644420623779,13.9628782272339,14.2597818374634,0.697685897350311,-3.80585789680481,11.5867147445679,4.82837915420532,-1.93040657043457,1878.18310546875,11.4399013519287,1.46440458297729,"1002000714"
411.639099121094,19.9252624511719,14.0985879898071,14.2451400756836,0.703524470329285,-2.40024828910828,13.3804235458374,6.34627866744995,-0.688818871974945,1537.38208007812,13.2344274520874,1.43020343780518,"1002000715"
941.186157226562,20.6828384399414,13.7757034301758,13.9279670715332,0.651331424713135,-5.7545690536499,7.19545221328735,0.998090326786041,-5.19825220108032,2501.59741210938,7.6887583732605,1.10261273384094,"1002000801"
844.058776855469,20.4555149078369,13.8413219451904,13.9729986190796,0.668875753879547,-5.71661615371704,7.81866788864136,1.617067694664,-4.58500957489014,2446.39868164062,8.19119548797607,1.2610000371933,"1002000802"
789.121887207031,20.1922245025635,13.485634803772,13.9143505096436,0.679952800273895,-5.00159454345703,9.46432399749756,3.00574684143066,-3.4539966583252,2210.5361328125,9.48292446136475,1.33392524719238,"1002000804"
409.295074462891,19.9507312774658,14.0763597488403,14.1525363922119,0.698142945766449,-2.00371861457825,13.6679258346558,6.58913660049438,-0.493189096450806,1478.79711914062,13.3087530136108,1.33701205253601,"1002000806"
534.321472167969,20.0157928466797,13.7437143325806,13.9778804779053,0.688226521015167,-2.85429692268372,12.32848072052,5.42973756790161,-1.47020494937897,1704.19409179688,11.9992828369141,1.26816344261169,"1002000807"
841.436279296875,19.9669704437256,13.8852710723877,13.8650045394897,0.68443888425827,-3.76377749443054,10.8483467102051,4.36163759231567,-2.12218737602234,1920.630859375,10.3371257781982,1.34608781337738,"1002000808"
639.391540527344,19.797679901123,13.9959306716919,13.8963279724121,0.688867092132568,-2.91822981834412,12.0837602615356,5.37340927124023,-1.33757507801056,1685.63122558594,11.8258972167969,1.34356689453125,"1002000811"
505.675964355469,19.8246250152588,13.9902286529541,13.9946775436401,0.693867802619934,-2.89625763893127,12.1120491027832,5.42599487304688,-1.25865054130554,1684.208984375,11.624623298645,1.38805973529816,"1002000812"
445.776245117188,19.8466053009033,14.0596647262573,14.0361700057983,0.693897128105164,-2.15206360816956,13.3702945709229,6.29235458374023,-0.785596072673798,1487.44458007812,13.0885496139526,1.26827645301819,"1002000813"
489.290954589844,20.7307472229004,15.1693086624146,15.1155986785889,0.720696449279785,-5.18544149398804,9.21363639831543,3.15508460998535,-2.90273785591125,2218.87426757812,9.87441921234131,1.53014922142029,"1002000109"
580.629699707031,20.6812686920166,14.7304840087891,14.9553146362305,0.715542137622833,-6.11817932128906,9.18031883239746,2.87050318717957,-3.43930006027222,2269.25244140625,10.0615081787109,1.5572098493576,"1002000111"
466.015563964844,20.627721786499,14.8655881881714,15.0984134674072,0.724121809005737,-6.03348875045776,9.35164356231689,3.06828856468201,-3.21689915657043,2259.25708007812,10.2206420898438,1.62464582920074,"1002000112"
391.1953125,20.4875030517578,14.8949813842773,14.9194622039795,0.720492362976074,-4.98456811904907,10.9249401092529,4.07496356964111,-2.775475025177,1973.26684570312,11.6467590332031,1.46343767642975,"1002000113"
528.389831542969,20.452507019043,14.7392959594727,14.7178783416748,0.708660423755646,-5.2612943649292,9.851487159729,3.20433712005615,-3.44316792488098,2115.60424804688,10.5393314361572,1.23578011989594,"1002000201"
458.987640380859,20.4189777374268,14.8570013046265,14.7892637252808,0.713568150997162,-4.79548454284668,10.679515838623,3.88849878311157,-2.90163397789001,2013.6630859375,11.2612504959106,1.29526650905609,"1002000202"
505.212615966797,20.5735664367676,14.768609046936,14.9071750640869,0.712002992630005,-4.8718204498291,9.59608459472656,3.34690260887146,-2.90248823165894,2157.17578125,10.032247543335,1.44483685493469,"1002000203"
309.420013427734,20.2532978057861,14.8757286071777,14.8416051864624,0.724022805690765,-3.63314199447632,12.7778835296631,5.37050151824951,-2.03551435470581,1705.61157226562,13.0536556243896,1.24108386039734,"1002000205"
431.646118164062,20.6778163909912,14.9221458435059,15.3229694366455,0.735030889511108,-5.73902606964111,9.26691436767578,3.05088782310486,-3.16505575180054,2287.6279296875,10.090612411499,1.55738508701324,"1002000104"
541.780395507812,20.7578830718994,15.0869140625,15.1035060882568,0.708404421806335,-5.02132368087769,9.13075160980225,2.48120355606079,-4.16843414306641,2188.30395507812,9.73330116271973,1.15464532375336,"1002000102"
427.985870361328,20.8008651733398,15.017186164856,15.2737426757812,0.724715232849121,-5.31899213790894,9.21405506134033,2.95685267448425,-3.30080008506775,2240.23315429688,9.93762969970703,1.43104672431946,"1002000103"
522.239318847656,20.9113616943359,15.0187664031982,15.3833999633789,0.731615245342255,-6.86427068710327,8.10949039459229,1.93883073329926,-4.23246192932129,2506.59228515625,9.05762195587158,1.52292776107788,"1002000105"
499.957489013672,20.8791084289551,15.3320150375366,15.3572549819946,0.729143381118774,-6.46753168106079,8.59383678436279,2.34263038635254,-3.90857005119324,2425.8408203125,9.47829055786133,1.51859080791473,"1002000106"
488.54296875,20.7404518127441,15.1784372329712,15.2495098114014,0.727611005306244,-6.33022356033325,8.79363822937012,2.74136400222778,-3.31283378601074,2367.7177734375,9.70527935028076,1.68625116348267,"1002000107"
436.719390869141,20.7020206451416,15.0437755584717,15.3149728775024,0.733079731464386,-5.96286392211914,9.20431709289551,2.96439266204834,-3.27556228637695,2302.07080078125,10.0408735275269,1.61330151557922,"1002000108"
338.312561035156,20.3113136291504,14.8125476837158,14.9950103759766,0.729412496089935,-3.38015460968018,12.4017629623413,5.46407508850098,-1.47627747058868,1751.30627441406,12.4016036987305,1.40453064441681,"1002000206"
658.226257324219,20.7391700744629,14.4667940139771,14.5905227661133,0.689484477043152,-5.85697269439697,7.74235439300537,1.83967006206512,-4.06177663803101,2404.05712890625,8.39083003997803,1.38874065876007,"1002000301"
442.202056884766,20.5309467315674,14.7660894393921,14.829626083374,0.710783362388611,-4.41805362701416,10.3870124816895,4.02425670623779,-2.33721828460693,2040.2138671875,10.6260499954224,1.46987926959991,"1002000302"
751.330932617188,20.9829540252686,14.3545160293579,14.395697593689,0.663772106170654,-5.27556705474854,7.90496635437012,0.83197557926178,-6.2403392791748,2416.3046875,8.39153957366943,0.60009890794754,"1002000701"
415.156768798828,19.9878807067871,14.0598983764648,14.165976524353,0.697812438011169,-3.65542387962341,11.8661222457886,4.9908504486084,-1.88269996643066,1803.36340332031,12.1044187545776,1.40366947650909,"1002000501"
624.932861328125,20.0133666992188,13.7001724243164,13.9399909973145,0.685809135437012,-3.54234957695007,11.3438949584961,4.54916286468506,-2.24429726600647,1868.90173339844,11.0552711486816,1.23272693157196,"1002000810"
766.045715332031,20.4404773712158,13.8186130523682,13.9159345626831,0.663589000701904,-5.55118083953857,8.30068778991699,1.91823387145996,-4.46351909637451,2357.97290039062,8.65137386322021,1.18443763256073,"1002000803"
694.257995605469,20.0364398956299,13.7461490631104,14.0302562713623,0.690475046634674,-3.60922455787659,11.5364217758179,4.6925253868103,-2.15029072761536,1862.88439941406,11.0579242706299,1.29755353927612,"1002000809"
690.334838867188,20.6004600524902,14.8401737213135,14.8338003158569,0.710730254650116,-6.08179473876953,8.90551662445068,2.54627919197083,-3.8136420249939,2300.365234375,9.68942260742188,1.35424554347992,"1002000110"
358.107116699219,20.5517253875732,15.1170415878296,15.1534719467163,0.730112016201019,-4.84652042388916,10.7169160842896,4.13343381881714,-2.44966244697571,2021.42834472656,11.4230165481567,1.57103621959686,"1002000114"
388.482818603516,20.4170780181885,14.7063426971436,14.9480257034302,0.722944140434265,-4.44049978256226,11.3337860107422,4.61494064331055,-2.10427212715149,1933.70678710938,11.786093711853,1.53556847572327,"1002000204"
334.910980224609,20.1632061004639,14.5466089248657,14.6729707717896,0.718946814537048,-3.16715598106384,12.7905740737915,5.60712575912476,-1.57534801959991,1696.82336425781,12.8992671966553,1.28620183467865,"1002000207"
496.687652587891,20.2102851867676,14.454158782959,14.446361541748,0.705591976642609,-4.12080669403076,10.924599647522,4.32529497146606,-2.27460837364197,1967.96044921875,11.0743608474731,1.39612746238708,"1002000305"
421.307464599609,20.1980285644531,14.5091667175293,14.4893894195557,0.706545650959015,-4.23180198669434,11.4530115127563,4.41950607299805,-2.61428427696228,1897.66857910156,11.8573741912842,1.25473046302795,"1002000413"
340.652709960938,19.8048706054688,14.1569871902466,14.1709508895874,0.702366769313812,-1.88964927196503,14.0722599029541,6.83183431625366,-0.406802862882614,1362.36596679688,14.0385112762451,1.36416006088257,"1002000814"
895.618774414062,20.1418952941895,13.3656787872314,13.684775352478,0.668509542942047,-5.54301834106445,8.49538516998291,2.26223111152649,-3.97129034996033,2341.89599609375,8.71984195709229,1.3283109664917,"1002000805"
912.988342285156,20.8408489227295,14.4735193252563,14.6077299118042,0.680906891822815,-4.83270311355591,8.94339370727539,1.76149702072144,-5.42175579071045,2234.77661132812,9.44833374023438,0.723726570606232,"1002000702"
831.024597167969,20.7428455352783,14.3618087768555,14.333291053772,0.668745636940002,-5.17806720733643,8.48746299743652,1.57115375995636,-5.34476041793823,2297.03491210938,9.02130889892578,0.881619930267334,"1002000703"
299.541717529297,18.7014102935791,13.6115112304688,13.6104669570923,0.716272711753845,-2.02581334114075,13.3135471343994,6.00869178771973,-1.29565215110779,1015.42681884766,12.8523426055908,1.11517286300659,"1003020404"
759.338745117188,19.1612434387207,12.7607288360596,12.8953380584717,0.647567629814148,-3.77394771575928,8.97589015960693,3.05690860748291,-2.86205625534058,1826.22399902344,8.62602615356445,1.13957333564758,"1003020501"
282.802825927734,18.7088603973389,13.8922529220581,13.8710136413574,0.72952276468277,-2.02179360389709,13.7499504089355,6.20653486251831,-1.3359956741333,944.968139648438,13.8716926574707,1.15921890735626,"1003020318"
323.481506347656,18.9940624237061,13.646183013916,13.6260643005371,0.706440567970276,-1.90812528133392,13.2743158340454,6.24342012405396,-0.787448346614838,1181.67346191406,12.7210483551025,1.19946491718292,"1003020508"
335.742797851562,19.0591926574707,13.4521722793579,13.4591121673584,0.693821489810944,-1.8633861541748,12.9967012405396,6.01533699035645,-0.96366947889328,1235.36450195312,12.3073787689209,1.09283030033112,"1003020507"
304.177215576172,18.966703414917,13.7013959884644,13.7507858276367,0.714843451976776,-1.8761522769928,13.8823356628418,6.79393291473389,-0.293989628553391,1099.36560058594,13.5849161148071,1.40665197372437,"1003020509"
278.912628173828,18.7036628723145,13.767858505249,13.7382411956787,0.720961451530457,-1.99745786190033,13.6427669525146,6.20331192016602,-1.23577928543091,933.630126953125,13.7050952911377,1.24782156944275,"1003020320"
307.692077636719,18.6531562805176,13.4377851486206,13.4197244644165,0.70590353012085,-1.98476886749268,12.9612369537354,5.84176397323608,-1.27500557899475,1056.87158203125,12.2347164154053,1.07540225982666,"1003020401"
507.021118164062,19.2054767608643,13.126727104187,13.1749753952026,0.667946398258209,-2.74184799194336,11.3021297454834,4.76476001739502,-1.77359056472778,1508.44262695312,10.9011144638062,1.10899996757507,"1003020502"
499.531524658203,19.197639465332,13.1736288070679,13.2205104827881,0.670920372009277,-2.73683190345764,11.5535898208618,4.96625566482544,-1.62240672111511,1489.26306152344,11.154595375061,1.15169978141785,"1003020503"
318.669616699219,19.08766746521,13.5368385314941,13.5609617233276,0.697913289070129,-1.9015326499939,13.393895149231,6.45982074737549,-0.474122315645218,1211.77465820312,12.8775463104248,1.32676327228546,"1003020504"
305.504119873047,19.020694732666,13.5643815994263,13.5700674057007,0.701681017875671,-1.78664195537567,13.5254201889038,6.44010400772095,-0.645191192626953,1170.5888671875,12.9457654953003,1.2067654132843,"1003020505"
487.989105224609,19.1451187133789,13.1922492980957,13.2361907958984,0.674530208110809,-2.58471155166626,11.3443117141724,4.81863117218018,-1.70751750469208,1470.65234375,10.7424478530884,1.06944298744202,"1003020506"
317.988342285156,18.9459857940674,13.7674465179443,13.8041849136353,0.718607306480408,-1.97665870189667,14.1148195266724,6.95341348648071,-0.208161577582359,1064.4404296875,14.0073623657227,1.48643362522125,"1003020510"
324.461486816406,18.8845729827881,13.7809991836548,13.7740983963013,0.718957483768463,-1.93881976604462,14.4880647659302,7.09108352661133,-0.305802136659622,972.901916503906,14.6248512268066,1.45873117446899,"1003020511"
331.199737548828,18.840934753418,13.7626314163208,13.7264709472656,0.718187093734741,-1.91339135169983,14.6419668197632,7.16981744766235,-0.302136808633804,926.058227539062,14.9289312362671,1.51585423946381,"1003020512"
406.671600341797,19.5889854431152,13.735520362854,13.7314357757568,0.68728494644165,-2.68784928321838,12.7732610702515,5.92736101150513,-0.918127477169037,1477.86218261719,12.8012714385986,1.61417937278748,"1003010110"
476.069458007812,19.5505142211914,13.5627069473267,13.6234226226807,0.682505428791046,-2.9137921333313,11.9657869338989,5.47550201416016,-1.01578783988953,1585.79602050781,11.774094581604,1.66592490673065,"1003010111"
429.355377197266,19.4689464569092,13.699782371521,13.6374034881592,0.685661435127258,-2.76284646987915,12.2980928421021,5.73417377471924,-0.83043897151947,1514.06665039062,12.0228414535522,1.65779387950897,"1003010112"
564.782592773438,19.7437763214111,13.8434705734253,13.7837228775024,0.684851586818695,-3.433189868927,10.9609127044678,4.5084547996521,-1.94354844093323,1789.3125,10.6611909866333,1.42356216907501,"1003010108"
402.90869140625,19.6998901367188,13.7944307327271,13.8473968505859,0.690396368503571,-2.68495416641235,12.6815729141235,6.00785541534424,-0.665655493736267,1524.21630859375,12.5235729217529,1.73324346542358,"1003010109"
468.423217773438,19.6259613037109,13.4962062835693,13.7236270904541,0.686910331249237,-3.13874650001526,11.5572319030762,5.0059986114502,-1.54497039318085,1641.77770996094,11.3036708831787,1.47448348999023,"1003010113"
475.655090332031,19.5840244293213,13.4486055374146,13.5921325683594,0.678797245025635,-3.15054941177368,11.417332649231,4.89325189590454,-1.63034069538116,1625.48657226562,11.220362663269,1.40216374397278,"1003010114"
330.084411621094,19.4365501403809,13.8836841583252,13.8653259277344,0.698736310005188,-2.08316445350647,13.4830160140991,6.67901659011841,-0.123778037726879,1287.28576660156,13.4946022033691,1.64313113689423,"1003010115"
400.728424072266,19.412576675415,13.6458578109741,13.6994524002075,0.691045343875885,-2.60596656799316,12.568154335022,5.93301296234131,-0.701071441173553,1458.34948730469,12.3514471054077,1.62549877166748,"1003010116"
483.652313232422,19.3398723602295,13.413969039917,13.4255113601685,0.677654802799225,-3.24273324012756,11.0791044235229,4.72498798370361,-1.62898766994476,1703.92272949219,10.7395858764648,1.51113641262054,"1003010117"
499.063415527344,19.4948196411133,13.4240770339966,13.4830474853516,0.671827256679535,-3.37507891654968,11.0634574890137,4.41092872619629,-2.24075174331665,1665.17944335938,10.9139642715454,1.1727135181427,"1003010118"
439.782928466797,19.2441272735596,13.3190498352051,13.4838447570801,0.684343755245209,-2.85456681251526,12.2875604629517,5.51162576675415,-1.26471149921417,1487.15100097656,12.1830530166626,1.39382755756378,"1003010119"
687.770141601562,19.2956809997559,12.8260698318481,13.0578374862671,0.652829229831696,-3.98467636108398,9.79096221923828,3.5223696231842,-2.74846506118774,1803.06774902344,9.72778797149658,1.16240763664246,"1003010201"
445.201538085938,19.1742401123047,13.8925714492798,13.9944667816162,0.723777651786804,-1.99837303161621,13.9269275665283,7.11366415023804,0.298163592815399,1197.33972167969,13.7699193954468,1.76267755031586,"1003010210"
362.343078613281,19.1262550354004,13.6840715408325,13.7272205352783,0.707607626914978,-1.99153900146484,14.0616693496704,7.04766130447388,0.0342915691435337,1165.98107910156,13.8961391448975,1.60655462741852,"1003010207"
388.544799804688,19.101448059082,13.8835773468018,13.9290590286255,0.722053527832031,-1.73935151100159,14.4949922561646,7.63019227981567,0.763447165489197,1078.35192871094,14.4181890487671,1.80488479137421,"1003010208"
444.113922119141,19.2127075195312,13.8534784317017,13.9787454605103,0.721325516700745,-2.21540689468384,13.5782032012939,6.74284553527832,-0.0938629135489464,1264.86828613281,13.393105506897,1.65964818000793,"1003010209"
362.231903076172,19.0090847015381,13.9424228668213,13.9354181289673,0.725198984146118,-1.72650623321533,14.5380611419678,7.66345119476318,0.789021730422974,1034.14611816406,14.614767074585,1.88263714313507,"1003010212"
533.298583984375,19.0719413757324,13.6500577926636,13.8182621002197,0.71783435344696,-2.17558908462524,13.3419981002808,6.69232988357544,0.0438185334205627,1267.98803710938,13.0423517227173,1.71815323829651,"1003010213"
348.587646484375,18.9415702819824,13.8145332336426,13.8341913223267,0.720521926879883,-1.90017127990723,14.5629167556763,7.3701319694519,0.178686454892159,990.045837402344,14.8017997741699,1.71005666255951,"1003010214"
460.826202392578,19.0020503997803,13.6580057144165,13.8170719146729,0.720017373561859,-1.88926231861115,14.0281448364258,7.17739295959473,0.327491521835327,1114.57092285156,13.8991260528564,1.77030909061432,"1003010215"
542.763793945312,19.786563873291,13.8028125762939,13.7975168228149,0.681274652481079,-3.80388021469116,10.2147378921509,3.2767162322998,-3.66123390197754,1865.09692382812,9.86394214630127,0.802310645580292,"1003010301"
490.526824951172,19.7450561523438,13.7768821716309,13.8656558990479,0.686630308628082,-3.20085668563843,11.3921642303467,4.51593351364136,-2.35971617698669,1720.62194824219,11.0650548934937,1.10453605651855,"1003010302"
424.292846679688,19.6786651611328,13.8520650863647,13.8898267745972,0.691746652126312,-3.37437629699707,11.6644725799561,4.38784456253052,-2.88834357261658,1653.92395019531,11.340033531189,0.883779287338257,"1003010303"
637.521484375,19.7279777526855,13.7200050354004,13.6814546585083,0.678282201290131,-3.96938872337341,9.50730800628662,2.69596266746521,-4.11704683303833,1943.47131347656,9.0902214050293,0.69974809885025,"1003010304"
519.259399414062,19.6470336914062,13.6194038391113,13.7199993133545,0.684534549713135,-3.41464066505432,11.3299417495728,4.48419427871704,-2.3619909286499,1692.60485839844,10.9102983474731,1.17388105392456,"1003010305"
392.274108886719,19.2762985229492,13.4536819458008,13.5773153305054,0.689665138721466,-2.58799767494202,12.8061628341675,6.05621099472046,-0.693484425544739,1431.01281738281,12.7476387023926,1.59488475322723,"1003010120"
938.231384277344,19.2986354827881,12.0210361480713,12.2462615966797,0.599626362323761,-4.43241834640503,8.05618572235107,2.25629472732544,-3.54277610778809,2028.52893066406,7.99778413772583,1.01787757873535,"1003010402"
533.830993652344,19.3395748138428,13.238621711731,13.3778581619263,0.673553705215454,-3.09855484962463,11.4899291992188,4.71127700805664,-2.0640857219696,1562.30737304688,11.1763782501221,1.08048105239868,"1003010202"
